[0, 200402, 99744, 49926, 25053, 12439, 6247, 3131, 1527, 763, 400, 196, 84, 41, 22, 13, 4, 3, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200176, 100220, 49680, 25162, 12386, 6204, 3106, 1531, 799, 382, 176, 102, 35, 20, 11, 1, 4, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200094, 99761, 50064, 25051, 12527, 6268, 3157, 1506, 805, 405, 185, 99, 38, 20, 11, 3, 3, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200804, 99285, 50106, 24869, 12528, 6247, 3136, 1487, 761, 400, 196, 107, 35, 21, 11, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200184, 99974, 49949, 24861, 12486, 6261, 3224, 1502, 794, 407, 181, 93, 44, 20, 11, 4, 1, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199948, 99807, 50152, 25042, 12550, 6271, 3111, 1565, 800, 377, 199, 87, 44, 28, 13, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199837, 100191, 50011, 24861, 12665, 6253, 3117, 1513, 777, 376, 203, 103, 47, 21, 15, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199442, 100201, 50134, 25128, 12594, 6302, 3076, 1567, 784, 375, 205, 96, 51, 19, 14, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199838, 99603, 50142, 25229, 12792, 6214, 3109, 1504, 806, 368, 219, 80, 51, 25, 9, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200373, 99758, 49762, 25019, 12534, 6353, 3156, 1519, 745, 395, 207, 84, 54, 19, 12, 6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200358, 99936, 49841, 24825, 12472, 6297, 3240, 1551, 741, 377, 175, 103, 48, 16, 13, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199977, 100081, 49908, 25055, 12420, 6332, 3132, 1621, 740, 378, 171, 108, 48, 13, 10, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199965, 100209, 49767, 25087, 12448, 6347, 3069, 1596, 780, 385, 173, 82, 47, 25, 15, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199898, 99779, 50102, 25210, 12498, 6393, 3083, 1509, 794, 399, 160, 85, 45, 21, 12, 10, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199618, 100456, 49705, 25126, 12582, 6284, 3157, 1565, 747, 391, 192, 88, 46, 21, 11, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199641, 100347, 49675, 25291, 12366, 6292, 3251, 1590, 756, 410, 179, 115, 46, 24, 7, 6, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199920, 99933, 50101, 24904, 12604, 6182, 3235, 1571, 785, 365, 184, 114, 56, 26, 11, 5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199798, 100055, 49939, 24946, 12647, 6247, 3134, 1623, 839, 378, 181, 103, 54, 29, 13, 9, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199972, 99590, 50316, 24885, 12636, 6346, 3056, 1654, 781, 373, 205, 90, 45, 26, 13, 7, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199905, 100035, 49948, 25117, 12447, 6388, 3084, 1534, 788, 367, 190, 99, 42, 29, 15, 8, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200085, 99742, 50121, 24849, 12549, 6409, 3180, 1550, 770, 378, 177, 96, 45, 21, 16, 7, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200037, 99701, 50208, 24933, 12563, 6272, 3129, 1610, 785, 354, 205, 108, 43, 24, 12, 10, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199629, 100150, 50210, 25119, 12443, 6299, 3028, 1568, 787, 378, 182, 97, 53, 27, 18, 5, 2, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200007, 99894, 50280, 24960, 12478, 6256, 3050, 1512, 786, 373, 200, 105, 46, 32, 9, 7, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199861, 99984, 49925, 25152, 12609, 6303, 3096, 1523, 793, 374, 179, 100, 47, 31, 10, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200111, 99863, 49709, 25215, 12529, 6287, 3100, 1603, 822, 360, 208, 96, 50, 26, 9, 5, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200355, 99818, 49788, 24822, 12632, 6300, 3174, 1578, 776, 369, 201, 90, 51, 27, 12, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200300, 99664, 49816, 24926, 12709, 6170, 3265, 1575, 805, 373, 197, 105, 35, 35, 11, 7, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199768, 100253, 49986, 24863, 12590, 6289, 3150, 1559, 768, 404, 172, 103, 43, 29, 13, 6, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199753, 99534, 50263, 25280, 12549, 6255, 3193, 1595, 796, 393, 185, 109, 50, 22, 15, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200021, 99416, 50186, 25084, 12672, 6340, 3164, 1527, 813, 405, 167, 95, 54, 30, 17, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199938, 99863, 49785, 25075, 12653, 6342, 3195, 1625, 735, 408, 189, 99, 46, 21, 10, 12, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199604, 99628, 50187, 25212, 12503, 6388, 3192, 1676, 797, 413, 218, 92, 47, 21, 7, 9, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199875, 99776, 50075, 24957, 12519, 6347, 3195, 1651, 777, 429, 214, 100, 43, 20, 9, 9, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199445, 100377, 50029, 24900, 12540, 6333, 3158, 1614, 768, 417, 217, 110, 48, 19, 11, 8, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199905, 100202, 49868, 24858, 12557, 6275, 3090, 1607, 797, 427, 200, 120, 53, 19, 10, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200217, 99894, 49913, 24967, 12506, 6264, 3129, 1517, 807, 378, 202, 99, 69, 20, 9, 3, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200160, 100405, 49783, 24891, 12303, 6198, 3111, 1570, 786, 382, 196, 119, 49, 27, 11, 2, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200552, 99948, 49945, 24855, 12375, 6091, 3119, 1544, 782, 377, 179, 123, 62, 25, 17, 0, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200101, 100116, 50103, 24872, 12522, 6135, 3023, 1564, 778, 387, 182, 114, 60, 24, 10, 5, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199890, 100256, 49947, 25067, 12464, 6208, 3113, 1486, 764, 403, 201, 102, 53, 19, 13, 7, 5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200087, 99774, 50111, 25117, 12535, 6221, 3080, 1520, 762, 392, 197, 106, 53, 20, 12, 5, 5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200001, 99843, 50160, 25006, 12524, 6207, 3208, 1495, 773, 394, 206, 94, 46, 20, 9, 7, 4, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199898, 100426, 49614, 25099, 12526, 6231, 3075, 1573, 795, 379, 184, 98, 52, 32, 7, 4, 4, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200185, 99966, 50025, 25003, 12454, 6183, 3151, 1522, 757, 374, 190, 97, 51, 27, 6, 2, 3, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200412, 99935, 49673, 25025, 12548, 6339, 3067, 1519, 761, 325, 207, 100, 39, 27, 16, 3, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200338, 100382, 49510, 24850, 12455, 6427, 3104, 1471, 740, 354, 184, 92, 48, 18, 14, 7, 4, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200425, 100256, 49535, 24795, 12562, 6263, 3181, 1493, 763, 357, 195, 81, 48, 21, 14, 5, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200534, 99970, 49803, 24918, 12520, 6099, 3088, 1553, 774, 371, 207, 78, 42, 21, 10, 5, 4, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200384, 100063, 49791, 24869, 12536, 6211, 3116, 1541, 773, 378, 173, 81, 36, 28, 10, 6, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200051, 100145, 49884, 25107, 12477, 6191, 3073, 1555, 798, 377, 172, 84, 45, 20, 8, 7, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199658, 100223, 49997, 25204, 12491, 6244, 3053, 1551, 801, 388, 201, 88, 53, 22, 14, 5, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199904, 99934, 49995, 25124, 12496, 6233, 3183, 1536, 826, 378, 214, 75, 55, 22, 13, 8, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200051, 100017, 49868, 25146, 12435, 6249, 3149, 1556, 789, 362, 186, 100, 49, 26, 8, 2, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200234, 100041, 49697, 24917, 12526, 6356, 3147, 1581, 770, 379, 178, 80, 48, 26, 10, 1, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199871, 100254, 49890, 24832, 12521, 6396, 3077, 1607, 835, 351, 187, 92, 44, 25, 11, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200184, 99896, 50108, 24969, 12392, 6164, 3152, 1553, 815, 399, 192, 91, 47, 23, 11, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200185, 99733, 50165, 25040, 12415, 6126, 3196, 1591, 759, 414, 186, 104, 44, 23, 9, 7, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
