[6, 87, 8, 2, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 88, 7, 2, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 88, 8, 1, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 80, 16, 1, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 90, 7, 0, 0, 0, 0, 0]
[6, 91, 5, 1, 0, 0, 0, 0]
[6, 92, 5, 0, 0, 0, 0, 0]
[6, 93, 3, 1, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 78, 18, 1, 0, 0, 0, 0]
[6, 80, 16, 1, 0, 0, 0, 0]
[6, 84, 11, 2, 0, 0, 0, 0]
[6, 87, 9, 1, 0, 0, 0, 0]
[6, 81, 15, 1, 0, 0, 0, 0]
[6, 78, 18, 1, 0, 0, 0, 0]
[6, 81, 15, 1, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 84, 12, 1, 0, 0, 0, 0]
[6, 88, 7, 2, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 79, 17, 1, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 78, 19, 0, 0, 0, 0, 0]
[6, 81, 16, 0, 0, 0, 0, 0]
[6, 87, 9, 1, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 90, 7, 0, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 86, 9, 2, 0, 0, 0, 0]
[6, 88, 8, 1, 0, 0, 0, 0]
[6, 87, 9, 1, 0, 0, 0, 0]
[6, 86, 9, 2, 0, 0, 0, 0]
[6, 81, 13, 3, 0, 0, 0, 0]
[6, 90, 7, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 91, 5, 1, 0, 0, 0, 0]
[6, 90, 7, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 92, 5, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 90, 6, 1, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 78, 17, 2, 0, 0, 0, 0]
[6, 83, 12, 2, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 88, 8, 1, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 84, 12, 1, 0, 0, 0, 0]
[6, 84, 11, 2, 0, 0, 0, 0]
[6, 83, 12, 2, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 90, 7, 0, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 86, 9, 2, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 87, 8, 2, 0, 0, 0, 0]
[6, 84, 12, 1, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 84, 12, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 86, 8, 3, 0, 0, 0, 0]
[6, 82, 13, 2, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 91, 6, 0, 0, 0, 0, 0]
[6, 90, 7, 0, 0, 0, 0, 0]
[6, 92, 5, 0, 0, 0, 0, 0]
[6, 88, 8, 1, 0, 0, 0, 0]
[6, 88, 8, 1, 0, 0, 0, 0]
[6, 84, 12, 1, 0, 0, 0, 0]
[6, 92, 5, 0, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 81, 16, 0, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 79, 18, 0, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 86, 11, 0, 0, 0, 0, 0]
[6, 82, 15, 0, 0, 0, 0, 0]
[6, 87, 8, 2, 0, 0, 0, 0]
[6, 86, 8, 3, 0, 0, 0, 0]
[6, 89, 6, 2, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 81, 16, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 86, 10, 1, 0, 0, 0, 0]
[6, 88, 8, 1, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 88, 8, 1, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 90, 6, 1, 0, 0, 0, 0]
[6, 89, 7, 1, 0, 0, 0, 0]
[6, 88, 9, 0, 0, 0, 0, 0]
[6, 83, 14, 0, 0, 0, 0, 0]
[6, 85, 12, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 83, 12, 2, 0, 0, 0, 0]
[6, 83, 13, 1, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 87, 9, 1, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 89, 8, 0, 0, 0, 0, 0]
[6, 84, 12, 1, 0, 0, 0, 0]
[6, 85, 11, 1, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 84, 13, 0, 0, 0, 0, 0]
[6, 81, 16, 0, 0, 0, 0, 0]
[6, 87, 10, 0, 0, 0, 0, 0]
[6, 82, 14, 1, 0, 0, 0, 0]
[6, 84, 12, 1, 0, 0, 0, 0]
[15, 39542, 14, 1, 0, 0, 0, 0]
[15, 39142, 415, 0, 0, 0, 0, 0]
[15, 37922, 1634, 1, 0, 0, 0, 0]
[15, 36720, 2828, 9, 0, 0, 0, 0]
[15, 35798, 3722, 37, 0, 0, 0, 0]
[15, 35230, 4259, 68, 0, 0, 0, 0]
[15, 34946, 4489, 122, 0, 0, 0, 0]
[15, 34771, 4624, 162, 0, 0, 0, 0]
[15, 34634, 4711, 212, 0, 0, 0, 0]
[15, 34646, 4661, 250, 0, 0, 0, 0]
[15, 34634, 4667, 256, 0, 0, 0, 0]
[15, 34625, 4638, 294, 0, 0, 0, 0]
[15, 34541, 4723, 292, 1, 0, 0, 0]
[15, 34600, 4651, 305, 1, 0, 0, 0]
[15, 34536, 4709, 312, 0, 0, 0, 0]
[15, 34509, 4732, 316, 0, 0, 0, 0]
[15, 34467, 4764, 326, 0, 0, 0, 0]
[15, 34468, 4764, 325, 0, 0, 0, 0]
[15, 34563, 4682, 312, 0, 0, 0, 0]
[15, 34671, 4600, 286, 0, 0, 0, 0]
[15, 34705, 4553, 299, 0, 0, 0, 0]
[15, 34655, 4584, 316, 2, 0, 0, 0]
[15, 34674, 4543, 338, 2, 0, 0, 0]
[15, 34609, 4627, 318, 3, 0, 0, 0]
[15, 34721, 4530, 304, 2, 0, 0, 0]
[15, 34762, 4483, 310, 2, 0, 0, 0]
[15, 34668, 4592, 294, 3, 0, 0, 0]
[15, 34560, 4703, 291, 3, 0, 0, 0]
[15, 34559, 4684, 311, 3, 0, 0, 0]
[15, 34611, 4660, 284, 2, 0, 0, 0]
[15, 34703, 4566, 287, 1, 0, 0, 0]
[15, 34766, 4502, 288, 1, 0, 0, 0]
[15, 34691, 4578, 285, 3, 0, 0, 0]
[15, 34649, 4610, 294, 4, 0, 0, 0]
[15, 34631, 4639, 285, 2, 0, 0, 0]
[15, 34653, 4589, 313, 2, 0, 0, 0]
[15, 34611, 4633, 311, 2, 0, 0, 0]
[15, 34620, 4629, 305, 3, 0, 0, 0]
[15, 34617, 4604, 333, 3, 0, 0, 0]
[15, 34549, 4685, 320, 3, 0, 0, 0]
[15, 34499, 4747, 308, 3, 0, 0, 0]
[15, 34585, 4648, 319, 5, 0, 0, 0]
[15, 34542, 4697, 315, 3, 0, 0, 0]
[15, 34595, 4655, 304, 3, 0, 0, 0]
[15, 34637, 4611, 306, 3, 0, 0, 0]
[15, 34617, 4620, 317, 3, 0, 0, 0]
[15, 34675, 4585, 293, 4, 0, 0, 0]
[15, 34622, 4627, 304, 4, 0, 0, 0]
[15, 34684, 4575, 292, 6, 0, 0, 0]
[15, 34622, 4644, 287, 4, 0, 0, 0]
[15, 34738, 4521, 294, 4, 0, 0, 0]
[15, 34716, 4548, 290, 3, 0, 0, 0]
[15, 34732, 4514, 308, 3, 0, 0, 0]
[15, 34632, 4613, 308, 4, 0, 0, 0]
[15, 34695, 4558, 302, 2, 0, 0, 0]
[15, 34639, 4628, 289, 1, 0, 0, 0]
[15, 34612, 4643, 300, 2, 0, 0, 0]
[15, 34606, 4629, 320, 2, 0, 0, 0]
[15, 34552, 4677, 326, 2, 0, 0, 0]
[15, 34622, 4610, 323, 2, 0, 0, 0]
[15, 34618, 4604, 334, 1, 0, 0, 0]
[15, 34616, 4628, 313, 0, 0, 0, 0]
[15, 34574, 4676, 306, 1, 0, 0, 0]
[15, 34652, 4613, 291, 1, 0, 0, 0]
[15, 34533, 4725, 298, 1, 0, 0, 0]
[15, 34561, 4676, 318, 2, 0, 0, 0]
[15, 34561, 4643, 351, 2, 0, 0, 0]
[15, 34581, 4635, 339, 2, 0, 0, 0]
[15, 34588, 4614, 352, 3, 0, 0, 0]
[15, 34500, 4726, 329, 2, 0, 0, 0]
[15, 34481, 4749, 326, 1, 0, 0, 0]
[15, 34549, 4700, 308, 0, 0, 0, 0]
[15, 34594, 4669, 292, 2, 0, 0, 0]
[15, 34634, 4619, 301, 3, 0, 0, 0]
[15, 34724, 4500, 330, 3, 0, 0, 0]
[15, 34684, 4552, 318, 3, 0, 0, 0]
[15, 34600, 4657, 298, 2, 0, 0, 0]
[15, 34647, 4609, 300, 1, 0, 0, 0]
[15, 34658, 4595, 304, 0, 0, 0, 0]
[15, 34740, 4507, 310, 0, 0, 0, 0]
[15, 34652, 4613, 292, 0, 0, 0, 0]
[15, 34577, 4691, 287, 2, 0, 0, 0]
[15, 34686, 4573, 296, 2, 0, 0, 0]
[15, 34708, 4554, 293, 2, 0, 0, 0]
[15, 34655, 4618, 284, 0, 0, 0, 0]
[15, 34617, 4667, 273, 0, 0, 0, 0]
[15, 34571, 4685, 301, 0, 0, 0, 0]
[15, 34561, 4700, 296, 0, 0, 0, 0]
[15, 34500, 4723, 334, 0, 0, 0, 0]
[15, 34646, 4598, 313, 0, 0, 0, 0]
[15, 34660, 4581, 316, 0, 0, 0, 0]
[15, 34721, 4507, 329, 0, 0, 0, 0]
[15, 34644, 4589, 324, 0, 0, 0, 0]
[15, 34563, 4672, 322, 0, 0, 0, 0]
[15, 34633, 4576, 347, 1, 0, 0, 0]
[15, 34644, 4578, 335, 0, 0, 0, 0]
[15, 34642, 4593, 321, 1, 0, 0, 0]
[15, 34641, 4619, 297, 0, 0, 0, 0]
[15, 34722, 4542, 292, 1, 0, 0, 0]
[15, 34686, 4588, 283, 0, 0, 0, 0]
[15, 34670, 4567, 320, 0, 0, 0, 0]
[15, 34659, 4580, 315, 3, 0, 0, 0]
[15, 34640, 4603, 312, 2, 0, 0, 0]
[15, 34666, 4580, 310, 1, 0, 0, 0]
[15, 34635, 4616, 305, 1, 0, 0, 0]
[15, 34550, 4727, 279, 1, 0, 0, 0]
[15, 34532, 4739, 285, 1, 0, 0, 0]
[15, 34490, 4785, 281, 1, 0, 0, 0]
[15, 34476, 4791, 289, 1, 0, 0, 0]
[15, 34541, 4711, 303, 2, 0, 0, 0]
[15, 34610, 4628, 318, 1, 0, 0, 0]
[15, 34601, 4644, 310, 2, 0, 0, 0]
[15, 34590, 4680, 285, 2, 0, 0, 0]
[15, 34646, 4597, 311, 3, 0, 0, 0]
[15, 34720, 4541, 294, 2, 0, 0, 0]
[15, 34671, 4592, 293, 1, 0, 0, 0]
[15, 34649, 4617, 290, 1, 0, 0, 0]
[15, 34637, 4624, 295, 1, 0, 0, 0]
[15, 34684, 4579, 294, 0, 0, 0, 0]
[15, 34622, 4627, 308, 0, 0, 0, 0]
[15, 34608, 4646, 303, 0, 0, 0, 0]
[15, 34578, 4661, 318, 0, 0, 0, 0]
[15, 34566, 4684, 307, 0, 0, 0, 0]
[15, 34496, 4753, 307, 1, 0, 0, 0]
[15, 34542, 4708, 306, 1, 0, 0, 0]
[15, 34594, 4646, 315, 2, 0, 0, 0]
[15, 34642, 4610, 302, 3, 0, 0, 0]
[15, 34701, 4547, 306, 3, 0, 0, 0]
[15, 34651, 4584, 320, 2, 0, 0, 0]
[15, 34608, 4633, 315, 1, 0, 0, 0]
[15, 34572, 4651, 332, 2, 0, 0, 0]
[15, 34665, 4564, 326, 2, 0, 0, 0]
[15, 34754, 4518, 283, 2, 0, 0, 0]
[15, 34690, 4588, 278, 1, 0, 0, 0]
[15, 34741, 4569, 247, 0, 0, 0, 0]
[15, 34773, 4536, 247, 1, 0, 0, 0]
[15, 34637, 4671, 248, 1, 0, 0, 0]
[15, 34508, 4780, 269, 0, 0, 0, 0]
[15, 34537, 4736, 284, 0, 0, 0, 0]
[15, 34577, 4705, 274, 1, 0, 0, 0]
[15, 34513, 4755, 289, 0, 0, 0, 0]
[15, 34608, 4663, 285, 1, 0, 0, 0]
[15, 34622, 4646, 288, 1, 0, 0, 0]
[15, 34610, 4642, 303, 2, 0, 0, 0]
[15, 34643, 4600, 314, 0, 0, 0, 0]
[15, 34623, 4631, 301, 2, 0, 0, 0]
[15, 34582, 4697, 277, 1, 0, 0, 0]
[15, 34613, 4646, 297, 1, 0, 0, 0]
[15, 34658, 4579, 319, 1, 0, 0, 0]
[15, 34741, 4525, 291, 0, 0, 0, 0]
[15, 34685, 4572, 299, 1, 0, 0, 0]
[15, 34635, 4598, 323, 1, 0, 0, 0]
[15, 34726, 4511, 319, 1, 0, 0, 0]
[15, 34835, 4421, 299, 2, 0, 0, 0]
[15, 34856, 4384, 316, 1, 0, 0, 0]
[15, 34711, 4531, 313, 2, 0, 0, 0]
[15, 34739, 4521, 294, 3, 0, 0, 0]
[15, 34678, 4600, 277, 2, 0, 0, 0]
[15, 34640, 4644, 272, 1, 0, 0, 0]
[15, 34703, 4561, 292, 1, 0, 0, 0]
[15, 34634, 4639, 284, 0, 0, 0, 0]
[15, 34696, 4592, 269, 0, 0, 0, 0]
[15, 34591, 4678, 287, 1, 0, 0, 0]
[15, 34664, 4614, 278, 1, 0, 0, 0]
[15, 34658, 4607, 290, 2, 0, 0, 0]
[15, 34595, 4633, 327, 2, 0, 0, 0]
[15, 34568, 4657, 331, 1, 0, 0, 0]
[15, 34619, 4629, 307, 2, 0, 0, 0]
[15, 34641, 4605, 310, 1, 0, 0, 0]
[15, 34576, 4668, 312, 1, 0, 0, 0]
[15, 34619, 4617, 320, 1, 0, 0, 0]
[15, 34600, 4650, 306, 1, 0, 0, 0]
[15, 34501, 4759, 296, 1, 0, 0, 0]
[15, 34600, 4664, 293, 0, 0, 0, 0]
[15, 34681, 4584, 292, 0, 0, 0, 0]
[15, 34601, 4668, 288, 0, 0, 0, 0]
[15, 34645, 4597, 315, 0, 0, 0, 0]
[15, 34644, 4594, 319, 0, 0, 0, 0]
[15, 34613, 4631, 313, 0, 0, 0, 0]
[15, 34568, 4685, 303, 1, 0, 0, 0]
[15, 34568, 4666, 323, 0, 0, 0, 0]
[15, 34612, 4633, 312, 0, 0, 0, 0]
[15, 34650, 4585, 322, 0, 0, 0, 0]
[15, 34709, 4538, 310, 0, 0, 0, 0]
[15, 34636, 4601, 320, 0, 0, 0, 0]
[15, 34661, 4596, 300, 0, 0, 0, 0]
[15, 34590, 4681, 286, 0, 0, 0, 0]
[15, 34544, 4716, 297, 0, 0, 0, 0]
[15, 34524, 4736, 297, 0, 0, 0, 0]
[15, 34639, 4629, 288, 1, 0, 0, 0]
[15, 34711, 4568, 276, 2, 0, 0, 0]
[15, 34623, 4640, 294, 0, 0, 0, 0]
[15, 34728, 4540, 289, 0, 0, 0, 0]
[15, 34590, 4679, 288, 0, 0, 0, 0]
[15, 34590, 4648, 319, 0, 0, 0, 0]
[15, 34593, 4653, 310, 1, 0, 0, 0]
[15, 34581, 4678, 297, 1, 0, 0, 0]
[15, 34601, 4652, 303, 1, 0, 0, 0]
[15, 34598, 4659, 298, 2, 0, 0, 0]
[15, 34560, 4694, 302, 1, 0, 0, 0]
[15, 34635, 4603, 318, 1, 0, 0, 0]
[15, 34635, 4617, 304, 1, 0, 0, 0]
[15, 34586, 4661, 310, 0, 0, 0, 0]
[15, 34549, 4715, 293, 0, 0, 0, 0]
[15, 34555, 4694, 307, 1, 0, 0, 0]
[15, 34529, 4708, 319, 1, 0, 0, 0]
[15, 34553, 4701, 302, 1, 0, 0, 0]
[15, 34577, 4664, 315, 1, 0, 0, 0]
[15, 34574, 4680, 302, 1, 0, 0, 0]
[15, 34614, 4647, 295, 1, 0, 0, 0]
[15, 34592, 4650, 313, 2, 0, 0, 0]
[15, 34631, 4616, 308, 2, 0, 0, 0]
[15, 34661, 4573, 323, 0, 0, 0, 0]
[15, 34587, 4652, 317, 1, 0, 0, 0]
[15, 34599, 4652, 304, 2, 0, 0, 0]
[15, 34637, 4635, 282, 3, 0, 0, 0]
[15, 34567, 4697, 291, 2, 0, 0, 0]
[15, 34598, 4666, 290, 3, 0, 0, 0]
[15, 34496, 4757, 299, 5, 0, 0, 0]
[15, 34575, 4685, 293, 4, 0, 0, 0]
[15, 34552, 4693, 311, 1, 0, 0, 0]
[15, 34529, 4706, 319, 3, 0, 0, 0]
[15, 34646, 4581, 325, 5, 0, 0, 0]
[15, 34649, 4592, 314, 2, 0, 0, 0]
[15, 34612, 4648, 296, 1, 0, 0, 0]
[15, 34678, 4583, 294, 2, 0, 0, 0]
[15, 34633, 4616, 307, 1, 0, 0, 0]
[15, 34777, 4465, 314, 1, 0, 0, 0]
[15, 34540, 4682, 334, 1, 0, 0, 0]
[15, 34657, 4589, 310, 1, 0, 0, 0]
[15, 34577, 4686, 294, 0, 0, 0, 0]
[15, 34658, 4613, 284, 2, 0, 0, 0]
[15, 34663, 4598, 295, 1, 0, 0, 0]
[15, 34681, 4560, 314, 2, 0, 0, 0]
[15, 34556, 4696, 303, 2, 0, 0, 0]
[15, 34539, 4720, 296, 2, 0, 0, 0]
[15, 34619, 4629, 307, 2, 0, 0, 0]
[15, 34560, 4671, 323, 3, 0, 0, 0]
[15, 34563, 4674, 318, 2, 0, 0, 0]
[15, 34505, 4713, 337, 2, 0, 0, 0]
[15, 34559, 4664, 332, 2, 0, 0, 0]
[15, 34609, 4625, 320, 3, 0, 0, 0]
[15, 34683, 4539, 333, 2, 0, 0, 0]
[15, 34704, 4539, 312, 2, 0, 0, 0]
[15, 34733, 4498, 322, 4, 0, 0, 0]
[15, 34718, 4520, 315, 4, 0, 0, 0]
[15, 34655, 4613, 285, 4, 0, 0, 0]
[15, 34644, 4636, 274, 3, 0, 0, 0]
[15, 34619, 4653, 283, 2, 0, 0, 0]
[15, 34678, 4574, 304, 1, 0, 0, 0]
[15, 34712, 4534, 310, 1, 0, 0, 0]
